,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Licenses_in_Division,Successful Licenses_in_Division,Division_License_Success_Rate,Licenses_in_Tech,Disclosure_to_Filing,License_Status
132,0.5886982617065851,0.9418604651162791,0.6062164453235377,1.0,0.5360824742268041,1.0,0.05555555555555555,0.7000000000000001,0.06382978723404255,0.26666666666666666,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14692268669734923,0.8380332841423227,0.0172764438691484,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5364909564360617,no_license
133,0.6357510899722553,0.9418604651162791,0.6327211076575303,1.0,0.7010309278350515,0.958041958041958,0.1111111111111111,0.7000000000000001,0.03343465045592705,0.7666666666666667,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21516520930690594,0.02522768758552933,0.7747539779959068,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5110141459638258,no_license
134,0.8894409527584319,0.9418604651162791,0.8990110200621644,1.0,0.9175257731958762,0.6573426573426573,0.05555555555555555,0.7000000000000001,0.9452887537993921,0.11333333333333334,0.25,0.8181818181818181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.13805033699458227,0.7796516811368753,0.08573165170146918,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5272714476740095,no_license
135,0.5065964554668478,0.2441860465116279,0.5192427239333145,0.0,0.711340206185567,0.4825174825174825,0.05555555555555555,0.5,0.5227963525835866,0.8533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006057442277845467,0.3579626719889396,0.6494387436472586,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5302273207122248,license
136,0.5065964554668478,0.4883720930232558,0.5192427239333145,0.0,0.711340206185567,0.4825174825174825,0.05555555555555555,0.4,0.5227963525835866,0.8533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006057028417543129,0.35803105093293847,0.6493695692473666,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5302273207122248,license
137,0.5065964554668478,0.9418604651162791,0.4986154280870302,1.0,0.711340206185567,0.4825174825174825,0.05555555555555555,0.9,0.5227963525835866,0.8533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.006057328361752145,0.3580497483004381,0.6493502238643459,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5045393764515449,license
138,0.9343185550082103,0.9418604651162791,0.925063577281718,0.5,0.030927835051546393,0.6573426573426573,0.0,0.7000000000000001,0.3434650455927052,0.8600000000000001,0.25,0.6545454545454545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05555903266721747,0.8646230670941678,0.08339837467830014,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5039763530156943,license
139,0.31764905724477666,0.03488372093023256,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292734624598307,0.6030479222956261,0.07688654182056762,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
140,0.31764905724477666,0.046511627906976744,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.5,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229271267746106,0.6030481841635184,0.0768865311619544,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
141,0.31764905724477666,0.05813953488372093,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229277538356748,0.6030474928322831,0.07688661643086026,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
142,0.31764905724477666,0.10465116279069767,0.32517660356032774,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.4,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229294573515657,0.6030456702317537,0.07688668038253968,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5234006615525372,no_license
143,0.31764905724477666,0.11627906976744186,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292828683757935,0.6030469900459301,0.07688658445502056,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
144,0.31764905724477666,0.18604651162790697,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292788969890535,0.6030474509334203,0.07688657379640731,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
145,0.31764905724477666,0.19767441860465115,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.4,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292700136239777,0.6030482365370967,0.07688654182056762,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
146,0.31764905724477666,0.2441860465116279,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.5,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292607122181927,0.603049231635087,0.0768864991861147,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
147,0.31764905724477666,0.2558139534883721,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229308159838714,0.6030443713670086,0.07688664840669998,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
148,0.31764905724477666,0.27906976744186046,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292912291899817,0.6030460892203812,0.07688659937707909,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
149,0.31764905724477666,0.29069767441860467,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292642655642234,0.6030489173936163,0.07688650451542131,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
150,0.31764905724477666,0.32558139534883723,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292700136239777,0.6030482365370967,0.0768865311619544,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
151,0.31764905724477666,0.46511627906976744,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.322929844039222,0.6030453559902831,0.0768866270894735,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
152,0.31764905724477666,0.4883720930232558,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.5,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292757616837325,0.6030477651748909,0.07688652050334116,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
153,0.31764905724477666,0.5697674418604651,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229280673662069,0.6030471785908125,0.0768865631377941,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
154,0.31764905724477666,0.6627906976744186,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.32292603986876606,0.6030493049580967,0.0768865311619544,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
155,0.31764905724477666,0.813953488372093,0.32534614297824244,0.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,1.0,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229274403051427,0.6030478699220477,0.07688655247918086,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.5236117953409811,no_license
156,0.31764905724477666,0.9418604651162791,0.30460582085334836,1.0,0.8350515463917526,0.45454545454545453,0.1111111111111111,0.9,0.8541033434650456,0.1,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3229274089520895,0.6030478699220477,0.07688657379640731,0.5,0.9999999999999999,1.0,0.4565904815274386,0.19101123595505617,0.4977830952213387,no_license
157,0.44024970273483943,0.9418604651162791,0.48120938118112455,1.0,0.7010309278350515,0.958041958041958,0.22222222222222224,0.7000000000000001,0.4072948328267477,0.48000000000000004,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2694277921788912,0.3606205053976996,0.37813237723924087,1.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5652755295939195,no_license
158,0.656644584111885,0.9418604651162791,0.6548742582650466,1.0,0.6185567010309279,0.9370629370629371,0.16666666666666666,0.7000000000000001,0.5927051671732523,0.12000000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7049447770783338,0.02791543154493101,0.27251055095058224,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5126328383418961,no_license
159,0.6424324783421097,0.9418604651162791,0.6909296411415654,1.0,0.5360824742268041,0.5874125874125874,0.05555555555555555,0.7000000000000001,0.2613981762917933,0.35333333333333333,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48328545270972945,0.05943582029095931,0.46649907049005224,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5751988176507847,no_license
160,0.7401053167997282,0.9418604651162791,0.7342187058491099,1.0,0.7010309278350515,0.8111888111888111,0.22222222222222224,0.7000000000000001,0.662613981762918,0.7400000000000001,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.521118941641821,0.01899849776864988,0.46906130518411204,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.507706383278204,no_license
161,0.6400543570579242,0.9418604651162791,0.6261090703588584,1.0,0.6804123711340206,0.6573426573426573,0.05555555555555555,0.7000000000000001,0.7537993920972644,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.022101904276701827,0.6402488226812371,0.34583347496853883,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.4974312055739321,no_license
162,0.819376026272578,0.9418604651162791,0.8092116417066968,1.0,0.7010309278350515,0.8111888111888111,0.16666666666666666,0.7000000000000001,0.8206686930091185,0.19333333333333336,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5460078209083419,0.15905718550569597,0.3011604236873797,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.502568794426068,no_license
163,0.2644810599626295,0.9418604651162791,0.25476123198643685,1.0,0.5154639175257731,0.3006993006993007,0.0,0.9,0.2917933130699088,0.11333333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020152473848232814,0.6454385205679161,0.3425408161681306,0.5,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5017946372017736,license
164,0.4812864503708737,0.10465116279069767,0.5434868606951115,0.0,0.061855670103092786,0.5454545454545454,0.22222222222222224,0.5,0.7598784194528876,0.21333333333333335,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24399285768669077,0.11148937520782491,0.6575774475408743,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5918783869378563,no_license
165,0.4812864503708737,0.2441860465116279,0.48618253743995477,0.0,0.7319587628865979,0.6573426573426573,0.22222222222222224,0.5,0.7598784194528876,0.21333333333333335,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24398306508307227,0.11148719646696219,0.657589704946094,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.5205151664438032,no_license
166,0.4812864503708737,0.9418604651162791,0.46561175473297545,1.0,0.10309278350515463,0.6573426573426573,0.22222222222222224,0.7000000000000001,0.7598784194528876,0.21333333333333335,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24397943857991794,0.1114869660232171,0.6575935953399246,1.0,0.9999999999999999,1.0,0.4565904815274386,0.02247191011235955,0.49489760011260475,no_license
167,0.533220561312119,0.9418604651162791,0.5941226335122916,0.0,0.061855670103092786,0.5454545454545454,0.16666666666666666,0.9,0.7598784194528876,0.7533333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38000806695247197,0.33167836317064825,0.29480579045279787,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5903300724892675,no_license
168,0.40043032670856693,0.2441860465116279,0.41520203447301496,0.0,0.7010309278350515,0.40559440559440557,0.2777777777777778,0.5,0.6474164133738601,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07816388381164222,0.8111710433607665,0.11473494167003559,0.5,0.9999999999999999,1.0,0.4565904815274386,0.011235955056179775,0.5326201703145894,no_license
169,0.40043032670856693,0.9418604651162791,0.39084487143260804,1.0,0.7010309278350515,0.6643356643356644,0.05555555555555555,0.9,0.6474164133738601,0.6933333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07815478620070318,0.81122865429704,0.11468555498561345,0.5,0.9999999999999999,1.0,0.4565904815274386,0.011235955056179775,0.5022872827081428,no_license
170,0.729290527150218,0.9418604651162791,0.7202599604408024,1.0,0.05154639175257732,0.5524475524475524,0.1111111111111111,0.7000000000000001,0.03951367781155015,0.4133333333333334,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5387462134120752,0.3867366531303662,0.07688957952533945,0.0,0.9999999999999999,1.0,0.4565904815274386,0.0,0.5037652192272504,no_license
171,0.42675952664062056,0.03488372093023256,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235364516255814,0.7444974878227503,0.045723756056591756,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
172,0.42675952664062056,0.046511627906976744,0.5387962701328058,0.0,0.5360824742268041,0.951048951048951,0.1111111111111111,0.5,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235330027897287,0.7444978020642208,0.045723759254175725,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
173,0.42675952664062056,0.05813953488372093,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235370786866456,0.7444973830755934,0.04572377524209558,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
174,0.42675952664062056,0.10465116279069767,0.5161910144108505,0.0,0.5360824742268041,0.9790209790209791,0.05555555555555555,0.5,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2123529867484408,0.7444981582045542,0.045723730475919995,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6256597930888874,no_license
175,0.42675952664062056,0.11627906976744186,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235255825671362,0.744498598142613,0.04572372408075206,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
176,0.42675952664062056,0.18604651162790697,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235333163202608,0.7444978020642208,0.04572376245175969,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
177,0.42675952664062056,0.19767441860465115,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2123534883972921,0.7444976554182012,0.04572377950554088,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
178,0.42675952664062056,0.2441860465116279,0.5161910144108505,0.0,0.5360824742268041,1.0,0.05555555555555555,0.5,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2123529344933521,0.7444982210528482,0.04572374752970117,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6256597930888874,no_license
179,0.42675952664062056,0.2558139534883721,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235314351370682,0.7444979696596719,0.045723756056591756,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
180,0.42675952664062056,0.27906976744186046,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235437673379964,0.7444967860167993,0.04572379123001544,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
181,0.42675952664062056,0.29069767441860467,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235371831968228,0.7444974878227503,0.045723773110372935,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
182,0.42675952664062056,0.41860465116279066,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.212353572005434,0.7444975401963287,0.045723794427599405,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
183,0.42675952664062056,0.46511627906976744,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235384373189514,0.7444972783284366,0.045723759254175725,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
184,0.42675952664062056,0.4883720930232558,0.5161910144108505,0.0,0.5360824742268041,0.16083916083916083,0.05555555555555555,0.5,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235364516255814,0.7444974878227503,0.045723773110372935,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6256597930888874,no_license
185,0.42675952664062056,0.5697674418604651,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235335253406157,0.7444978020642208,0.045723730475919995,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
186,0.42675952664062056,0.5930232558139534,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235341524016796,0.7444978020642208,0.045723743266255876,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
187,0.42675952664062056,0.6627906976744186,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235347794627438,0.744497697317064,0.045723759254175725,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
188,0.42675952664062056,0.813953488372093,0.5387962701328058,0.0,0.5360824742268041,0.9790209790209791,0.1111111111111111,1.0,0.0851063829787234,0.52,0.25,0.8727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21235338388711475,0.7444978020642208,0.04572374752970117,0.5,0.9999999999999999,1.0,0.4565904815274386,0.20224719101123595,0.6538109648814132,no_license
