,Disclosure_Date,Country_WIPO_ID,Actually_File_Date,Is_Priority,Lawfirm,Attorney,Number_of_Inventors,Application_Type,Lead_Inventor,Division_Department,Primary_Division,Owners,Ability_of_investigator_to_continue_research,Ability_to_advance_the_project_outside_the_lab,Compelling_nature_of_data,Detectability_of_infringement_and_enforceability,Development_and_regulatory_path_for_the_product,Freedom-to-operate_FTO_issues,Historical_cooperation_or_not_of_investigator,Identity_of_the_eventual_product,Impact_of_patent_on_adoption_of_technology,Industrial_startup_co-ownership_of_the_IP,Institution,Licensing_interest_by_a_specific_company,Market_feedback,Nature_of_improvement_over_existing_art,Patentability_questions,Risk_cost_sharing_w_other_institution,Size_of_Market,Stage_of_research,topic1,topic2,topic3,lda_topic,Licenses_in_Division,Successful Licenses_in_Division,Division_License_Success_Rate,Licenses_in_Tech,Disclosure_to_Filing,License_Status
294,0.834629917759502,0.9411764705882353,0.5181388012618298,1.0,0.1568627450980392,0.8431372549019608,0.20000000000000004,0.8571428571428571,0.4101123595505618,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8197889264484273,0.018978297212061408,0.18640382132793282,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11833208114199849,no_license
295,0.3174779580647551,0.18823529411764706,0.06309148264984277,0.0,0.9803921568627451,0.5686274509803921,0.4,1.0,0.07865168539325842,0.38709677419354843,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020539279157931557,0.9525480798875138,0.028064170706211023,0.5,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.5570999248685199,license
296,0.3174779580647551,0.2823529411764706,0.06309148264984277,0.0,0.9803921568627451,0.5686274509803921,0.4,1.0,0.07865168539325842,0.38709677419354843,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020539283479799136,0.9525480798875138,0.028064173936422344,0.5,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.5570999248685199,license
297,0.3174779580647551,0.29411764705882354,0.06309148264984277,0.0,0.9803921568627451,0.5686274509803921,0.4,1.0,0.07865168539325842,0.38709677419354843,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020539283479799136,0.9525480798875138,0.028064181473582087,0.5,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.5570999248685199,license
298,0.8119705613593144,0.9411764705882353,0.4563617245005256,1.0,0.0,0.5686274509803921,0.30000000000000004,0.5714285714285714,0.7584269662921348,0.6989247311827957,0.0,0.6216216216216217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010138689692361263,0.8766756855753396,0.11602918848236542,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11758076634109692,no_license
299,0.6389321083697612,0.9411764705882353,0.07360672975814975,1.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.5714285714285714,0.5674157303370786,0.5913978494623656,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8147007485240192,0.09982694168226836,0.10878459974098358,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1546456298522414,no_license
300,0.6978093897409301,0.9411764705882353,0.18611987381703532,1.0,0.11764705882352941,0.5490196078431373,0.30000000000000004,0.5714285714285714,0.28651685393258425,0.07526881720430108,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5878120356386257,0.3844601831694673,0.04377480199321439,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.13360881542699724,no_license
301,0.8961744585216469,0.9411764705882353,0.6761303890641432,0.5,0.5294117647058824,0.13725490196078433,0.0,0.5714285714285714,0.747191011235955,0.6774193548387097,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05653665233113633,0.38157904668822545,0.5761630035610883,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11557726020535937,no_license
302,0.8200587784939863,0.9411764705882353,0.5199789695057833,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.6067415730337078,0.05376344086021506,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.43647365227289164,0.06987229183629959,0.5163428600907788,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1376158276984723,license
303,0.6624435059642884,0.9411764705882353,0.12907465825446884,1.0,0.49019607843137253,0.5098039215686274,0.20000000000000004,0.5714285714285714,0.0898876404494382,0.6344086021505377,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9182768874719152,0.04989922380999471,0.05663070064678995,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1512647132481843,license
304,0.9674001629991851,0.9411764705882353,0.9111461619348056,0.5,0.47058823529411764,0.8235294117647058,0.1,0.5714285714285714,0.06741573033707865,0.6881720430107527,0.0,0.8918918918918919,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.041252035919720015,0.04960352922111568,0.9309305448058909,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.13724017029802152,license
305,0.7965391486173883,0.9411764705882353,0.41246056782334417,1.0,0.6470588235294118,0.5686274509803921,0.0,0.5714285714285714,0.6853932584269663,0.6774193548387097,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6752612445510717,0.08262116864165386,0.2653403661609057,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11620335587277736,license
306,0.9023980637672568,0.1411764705882353,0.9613564668769721,0.0,0.6470588235294118,0.7843137254901961,0.1,0.2857142857142857,0.9719101123595505,0.043010752688172046,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.6752610716763683,0.08262116443060499,0.2653405492062139,0.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.24355121462559476,no_license
307,0.9023980637672568,0.24705882352941178,0.9500525762355414,0.0,0.6470588235294118,0.7843137254901961,0.1,0.2857142857142857,0.9719101123595505,0.043010752688172046,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.6752595914367211,0.08262122127976493,0.2653420028013081,0.0,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.23816679188580014,no_license
308,0.9023980637672568,0.9411764705882353,0.7053101997896949,0.5,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.9719101123595505,0.043010752688172046,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.01703179188808166,0.9601590875313992,0.023775289927401733,0.5,0.9999999999999999,0.9999999999999999,0.0,0.02247191011235955,0.121587778612572,no_license
309,0.8837272480304266,0.9411764705882353,0.6798107255520511,0.5,0.6470588235294118,0.7058823529411764,0.1,0.5714285714285714,0.8033707865168539,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.672530796658679,0.2889910622698222,0.05699178443557733,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.13310793889306285,no_license
310,0.9183028327282605,0.9411764705882353,0.722134595162987,0.5,0.5294117647058824,0.2549019607843137,0.1,0.5714285714285714,0.02247191011235955,0.25806451612903225,0.0,0.6486486486486487,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.020823342548574264,0.78576072982362,0.1983667797453105,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.10944152266466316,license
311,0.8387789879232421,0.9411764705882353,0.5559936908517349,1.0,0.058823529411764705,0.3333333333333333,0.30000000000000004,0.5714285714285714,0.5168539325842696,0.6236559139784946,0.0,0.8918918918918919,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.9427757720308462,0.03813920340072518,0.044244303518029174,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1311044327573253,license
312,0.6798300856980564,0.9411764705882353,0.0996319663512093,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.797752808988764,0.39784946236559143,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007363060996253513,0.3324014282151288,0.675464383362651,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11520160280490858,no_license
313,0.8386802005383913,0.9411764705882353,0.5247108307045218,1.0,0.49019607843137253,0.7450980392156863,0.1,0.5714285714285714,0.3595505617977528,0.7956989247311829,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013855487170200595,0.967703465854305,0.019224374406265624,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11632857500626095,no_license
314,0.8811587760243018,0.9411764705882353,0.6390641430073609,0.5,0.0196078431372549,0.0784313725490196,0.1,0.5714285714285714,0.033707865168539325,0.25806451612903225,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08982991075113302,0.396736190767926,0.5274823622709388,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11695467067367893,no_license
315,0.6880294386406856,0.9411764705882353,0.22003154574132555,1.0,0.7058823529411764,0.5686274509803921,0.20000000000000004,0.5714285714285714,0.6123595505617977,0.11827956989247312,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8240324601817074,0.16913357806054483,0.028600181205379802,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.16215877786125718,no_license
316,0.7484873181694698,0.9411764705882353,0.2825972660357525,1.0,0.1568627450980392,0.8431372549019608,0.1,0.5714285714285714,0.6741573033707865,0.3655913978494624,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7603714263134689,0.2164752213303607,0.04362164798387093,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11532682193839218,no_license
317,0.0,0.11764705882352941,0.1482649842271293,0.0,0.49019607843137253,0.5098039215686274,0.4,1.0,0.0898876404494382,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7603715667741653,0.2164751160541386,0.04362164367692249,0.0,0.9999999999999999,0.9999999999999999,0.0,0.07865168539325842,0.9999999999999999,no_license
318,0.0,0.18823529411764706,0.1482649842271293,0.0,0.49019607843137253,0.5098039215686274,0.4,1.0,0.0898876404494382,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7603715667741653,0.21647516869224964,0.0436216275258659,0.0,0.9999999999999999,0.9999999999999999,0.0,0.07865168539325842,0.9999999999999999,no_license
319,0.0,0.2823529411764706,0.1482649842271293,0.0,0.49019607843137253,0.5098039215686274,0.4,1.0,0.0898876404494382,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7603716748208549,0.216474937084561,0.0436216275258659,0.0,0.9999999999999999,0.9999999999999999,0.0,0.07865168539325842,0.9999999999999999,no_license
320,0.0,0.29411764705882354,0.1482649842271293,0.0,0.49019607843137253,0.5098039215686274,0.4,1.0,0.0898876404494382,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7603716207975101,0.21647509499889414,0.04362163936997407,0.0,0.9999999999999999,0.9999999999999999,0.0,0.07865168539325842,0.9999999999999999,no_license
321,0.6803240226223111,0.9411764705882353,0.08569926393270233,1.0,0.6470588235294118,0.7843137254901961,0.4,0.5714285714285714,0.7134831460674157,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3164703107345323,0.6366085155556831,0.056289218857033044,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.10793889306286,license
322,0.8513249857993135,0.9411764705882353,0.5541535226077814,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.5730337078651685,0.2795698924731183,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19329905106233716,0.7774544885364776,0.034981869599108206,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1143250688705234,no_license
323,0.8490528759477416,0.9411764705882353,0.5488958990536279,1.0,0.6470588235294118,0.7843137254901961,0.1,0.5714285714285714,0.7640449438202247,0.7311827956989247,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5799002087473927,0.39234029789233543,0.043599778376493384,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.1147007262709742,no_license
324,0.5306611345731149,0.11764705882352941,0.07465825446898045,0.0,0.9803921568627451,0.9411764705882353,0.0,1.0,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49877873260089983,0.33745112854057235,0.18058034252230543,0.0,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.2923866766841973,license
325,0.5306611345731149,0.18823529411764706,0.07465825446898045,0.0,0.9803921568627451,0.9411764705882353,0.0,1.0,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498779218811003,0.33745136014826105,0.18057969648004132,0.0,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.2923866766841973,license
326,0.5306611345731149,0.24705882352941178,0.07465825446898045,0.0,0.9803921568627451,0.5686274509803921,0.1,0.2857142857142857,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498779240420341,0.33745136014826105,0.1805796641779281,0.0,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.2923866766841973,license
327,0.5306611345731149,0.2823529411764706,0.07465825446898045,0.0,0.9803921568627451,0.9411764705882353,0.0,1.0,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4987790243269618,0.3374512548720389,0.18057993336220482,0.0,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.2923866766841973,license
328,0.5306611345731149,0.29411764705882354,0.07465825446898045,0.0,0.9803921568627451,0.9411764705882353,0.0,1.0,0.8876404494382022,0.6451612903225807,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4987794024903753,0.3374514654244832,0.18057933038942497,0.0,0.9999999999999999,0.9999999999999999,0.0,0.056179775280898875,0.2923866766841973,license
329,0.735764326228874,0.9411764705882353,0.01393270241850697,1.0,0.6470588235294118,1.0,0.20000000000000004,0.5714285714285714,0.11235955056179775,0.6774193548387097,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.025717609079191843,0.7352081933620164,0.24519312899424242,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0033809166040571076,license
330,0.7580902752051897,0.9411764705882353,0.3046792849631972,1.0,0.6470588235294118,0.8627450980392157,0.30000000000000004,0.5714285714285714,0.6067415730337078,0.05376344086021506,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.606522632138673,0.38669801876782384,0.022839988699945548,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11357375406962184,no_license
331,0.6921785088044257,0.24705882352941178,0.20899053627760278,0.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.2857142857142857,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6065233452468242,0.3866973871104911,0.022839988699945548,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.15164037064863511,license
332,0.6921785088044257,0.9411764705882353,0.11330178759200837,1.0,0.6470588235294118,0.7843137254901961,0.30000000000000004,0.5714285714285714,0.9269662921348314,0.2688172043010753,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0323251373915492,0.9248949324879907,0.044601991277981506,0.5,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.10606060606060605,license
333,0.7013657355955645,0.24705882352941178,0.4369085173501581,0.0,0.5294117647058824,0.13725490196078433,0.30000000000000004,0.2857142857142857,0.7191011235955056,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5657848487598797,0.2886591473967228,0.16370867961055124,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.24855997996493862,no_license
334,0.7013657355955645,0.9411764705882353,0.1937434279705572,1.0,0.8235294117647058,0.5686274509803921,0.1,0.5714285714285714,0.7191011235955056,0.37634408602150543,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6701942869964974,0.3317218491461009,0.015616303732756399,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.13273228149261207,no_license
335,0.6631350176582451,0.9411764705882353,0.13170347003154603,1.0,0.8235294117647058,0.5686274509803921,0.30000000000000004,0.5714285714285714,0.7191011235955056,0.37634408602150543,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7498456150565421,0.226260614593531,0.04410290640115558,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.15164037064863511,license
336,0.6557259637944235,0.9411764705882353,0.03548895899053672,1.0,0.6470588235294118,0.7843137254901961,0.0,0.5714285714285714,0.9887640449438202,0.4408602150537635,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5852869845031258,0.40709698175071446,0.023138887690600126,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11520160280490858,no_license
337,0.8615988738238127,0.9411764705882353,0.6025236593059935,0.5,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.5714285714285714,0.8258426966292135,0.5053763440860215,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01684221964934482,0.8400552043242505,0.14680322868838364,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.12434259954921112,license
338,0.7670799272266264,0.9411764705882353,0.35068349106204,1.0,0.1568627450980392,0.8431372549019608,0.0,0.5714285714285714,0.4606741573033708,0.5913978494623656,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.10189888804732643,0.42597150292682123,0.4855539178432015,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.12409216128224392,no_license
339,0.6362648489787854,0.24705882352941178,0.23475289169295532,0.0,0.0392156862745098,0.43137254901960786,0.1,0.2857142857142857,0.2808988764044944,0.6021505376344086,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7369802148067807,0.25959908856479047,0.02282612247948333,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.23478587528174305,no_license
340,0.660961695191524,0.9411764705882353,0.058096740273396286,1.0,0.49019607843137253,0.5098039215686274,0.0,0.5714285714285714,0.4550561797752809,0.7956989247311829,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16015209866470162,0.8165952825451152,0.027982213784584837,0.5,0.9999999999999999,0.9999999999999999,0.0,0.0,0.11933383420986726,license
341,0.7665077836226981,0.4,0.5365404837013674,0.0,0.6470588235294118,0.5686274509803921,0.30000000000000004,0.42857142857142855,0.7528089887640449,0.6774193548387097,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6875350243473652,0.30258489656153237,0.028135933080909403,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.21337340345604805,no_license
342,0.7665077836226981,0.9411764705882353,0.32702418506834974,1.0,0.6470588235294118,0.7843137254901961,0.20000000000000004,0.5714285714285714,0.7528089887640449,0.6774193548387097,0.0,0.6486486486486487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439960981271866,0.33862733765982816,0.034661293737018206,0.0,0.9999999999999999,0.9999999999999999,0.0,0.011235955056179775,0.11357375406962184,no_license
343,0.684769454940604,0.058823529411764705,0.7815457413249218,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,1.0,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439969084773586,0.33862659019865116,0.034661295890492425,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.43375907838717753,license
344,0.684769454940604,0.11764705882352941,0.7747108307045218,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,1.0,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439996096445979,0.3386239793483426,0.03466126897206476,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.430503380916604,license
345,0.684769454940604,0.1411764705882353,0.2946898002103051,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,0.2857142857142857,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6440024728818718,0.33862122111132303,0.03466122913279181,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.2018532431755572,license
346,0.684769454940604,0.18823529411764706,0.7747108307045218,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,1.0,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439981942329646,0.33862529530111907,0.03466128189291004,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.430503380916604,license
347,0.684769454940604,0.24705882352941178,0.2946898002103051,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,0.2857142857142857,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439999878080116,0.3386235792986986,0.03466126897206476,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.2018532431755572,license
348,0.684769454940604,0.2588235294117647,0.7820715036803367,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,1.0,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6440024728818718,0.3386212526941897,0.03466123128626601,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.4340095166541447,license
349,0.684769454940604,0.2823529411764706,0.7747108307045218,0.0,0.0392156862745098,0.5686274509803921,0.20000000000000004,1.0,0.03932584269662921,0.38709677419354843,0.0,0.8918918918918919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6440000958547011,0.338623452967232,0.0346612775859616,0.0,0.9999999999999999,0.9999999999999999,0.0,0.11235955056179775,0.430503380916604,license
